GID	predOf	DMCg	logFSY	logFRY	PA	StC	Anthractnose	ManchaBranca	ManchaParda	QueimaFolhas
992	BR-21GS-C3-061-6	GETGV	-0.0278129634490195	-0.0266922995220043	-0.0730555481806235	0.17703330530008	0.280458692628261	-0.0306265282007511	0.00895763831324736	-0.0103651791405005	7.89776697963426e-06
993	BR-21GS-C3-061-17	GEBV	-0.08238672474854	0.0217952099600281	-0.0156653112903911	-0.222119819736219	-0.232030139588202	0	-0.00798038521685843	-0.0161907747662435	0
994	BR-21GS-C3-061-17	GETGV	0.0748903090628288	-0.0391742492471757	-0.0795962308750328	-0.256889861720854	-0.232030139588202	-0.00638369952170923	-0.0169233188266416	-0.0161907747662435	3.66014182079653e-05
995	BR-21GS-C3-062-2	GEBV	-0.0728666722927025	0.0223188640677198	-0.097278033631961	-0.00845768590418452	0.517161387883164	0	-0.00191345741315105	-0.0137043389755701	0
996	BR-21GS-C3-062-2	GETGV	-0.482643259567763	0.027526673654899	-0.070268710632503	-0.139454213809638	0.517161387883164	-0.0016443331335719	-0.00615516660127916	-0.0137043389755701	-6.62325648431019e-05
997	BR-21GS-C3-062-10	GEBV	0.976825698897844	0.081444151699553	0.103499841525044	-0.198795873854352	0.320672377274598	0	-0.00116881598358652	-0.00767794416109818	0
998	BR-21GS-C3-062-10	GETGV	1.13799219108062	0.071919043659655	0.00715937094692504	-0.0484555353070258	0.320672377274598	0.00856475629242193	0.0405464254499731	-0.00767794416109818	-0.000108760261052351
999	BR-21GS-C3-063-1	GEBV	0.756053830304105	0.190325359181504	0.232553370505057	-0.740978693124525	-0.0318830349631337	0	-0.0101395751798225	0.00896961634119094	0
1000	BR-21GS-C3-063-1	GETGV	0.601819022568444	0.210734787022753	0.242209635355375	-0.704000522263652	-0.0318830349631337	-0.00184030042383909	0.00890393347937402	0.00896961634119094	0.00012544705109897
1001	BR-21GS-C3-064-2	GEBV	0.0986447798171099	-0.0279611626633921	0.0320797294744815	-0.0766628098859621	0.0385661767126505	0	0.00429276456401347	0.0567002322774016	0
1002	BR-21GS-C3-064-2	GETGV	0.267291810846832	-0.0506645446847289	0.0266704075341384	0.00573890730239122	0.0385661767126505	0.0122085891832494	0.0533112473998817	0.0567002322774016	-3.73752692938161e-05
1003	BR-21GS-C3-066-3	GEBV	1.38543852433608	0.122069518260562	-0.0820498266972585	0.511943856802981	0.279129096448784	0	-0.00681192863391252	0.00086397439168641	0
1004	BR-21GS-C3-066-3	GETGV	1.01534554338243	0.0699351843461014	-0.264723317127179	0.243351829349474	0.279129096448784	0.0266967688033929	0.0248958933211478	0.00086397439168641	-0.0001169819449499
1005	BR-21GS-C3-067-1	GEBV	0.215905098839472	0.106861960981553	0.0382496350161837	-0.0035605946477601	-0.0523054178731331	0	-0.00876170608563555	-0.00580900527815171	0
1006	BR-21GS-C3-067-1	GETGV	0.0731696530175722	0.216056527552241	0.191869366862453	-0.15141944061176	-0.0523054178731331	-0.0065954454643668	-0.0244985881685109	-0.00580900527815171	4.07587423484627e-05
1007	BR-21GS-C3-068-6	GEBV	-0.218505496157337	0.0585548563749913	0.0462504165955739	0.147334557214912	-0.116122423554889	0	-0.0114767282664073	0.00984690527978253	0
1008	BR-21GS-C3-068-6	GETGV	-0.0586483340775836	0.0325886929593817	0.0509580496423878	0.119518098144695	-0.116122423554889	-0.00460275543644559	0.0215390389740354	0.00984690527978253	-1.38937387978392e-05
1009	BR-21GS-C3-070-5	GEBV	-0.399989457976633	-0.00954919082478866	0.0436479754024687	0.192345188120709	0.0213804488928996	0	-0.00125359459268333	0.0227576298061168	0
1010	BR-21GS-C3-070-5	GETGV	-0.10669359473007	0.0528092614024707	0.244431565206417	0.122889234614984	0.0213804488928996	0.0240492151380742	0.00465620244463486	0.0227576298061168	3.86756407310942e-05
1011	BR-21GS-C3-070-15	GEBV	0.290944431827517	-0.0396105949139515	0.0966079821808833	0.188825122539233	0.791726331740373	0	0.00165142012154613	0.0501900287797311	0
1012	BR-21GS-C3-070-15	GETGV	0.421490065819627	-0.0483146982269029	0.00200465195872718	0.421228402408596	0.791726331740373	-0.00859380735507787	-0.0713318894028544	0.0501900287797311	2.22887015407879e-05
1013	BR-21GS-C3-070-28	GEBV	-0.159799676011894	0.182627598692809	0.0502945651377589	-0.193108006277229	0.366729144569125	0	-0.00329802598770264	0.0212564348701615	0
1014	BR-21GS-C3-070-28	GETGV	-0.276442980869719	0.230257121554472	0.0521208611534914	0.0443519522246125	0.366729144569125	-0.00453665775351108	0.0317036606469272	0.0212564348701615	2.63064824436712e-05
1015	BR-21GS-C3-061-8	GEBV	0.336722588680599	0.0690070174777217	-0.115987475701941	-0.150867701626596	1.75001382608025	0	-0.00148988405555486	-0.0126098573680367	0
1016	BR-21GS-C3-061-8	GETGV	0.637650955290293	0.141381881503676	-0.0958574483289859	-0.144702099359559	1.75001382608025	-0.00644245987979874	0.00598593863956124	-0.0126098573680367	4.30509281842875e-05
1017	BR-21GS-C3-061-19	GEBV	0.0943156654627539	0.0456783965480422	-0.0677915244875618	0.149397952202917	0.800389913693357	0	-0.00411190702447037	0.022733534770389	0
1018	BR-21GS-C3-061-19	GETGV	-0.263839948551956	0.0428613059296919	-0.0455837024200494	-0.0577588040904844	0.800389913693357	0.00549766851987429	-0.0330527290962456	0.022733534770389	-8.22422795325421e-05
1019	BR-21GS-C3-062-3	GEBV	-0.526614889773193	-0.0447072268095784	0.059623065896611	0.0400066758906394	0.109129703880574	0	0.00106425977633403	-0.00512274812990161	0
1020	BR-21GS-C3-062-3	GETGV	-0.485610458208098	-0.0175328177333579	0.176312802900366	0.257358980161228	0.109129703880574	0.0144667448375783	-0.0408436933004624	-0.00512274812990161	7.70293618954389e-05
1021	BR-21GS-C3-062-11	GEBV	0.15014373882167	0.0598185906687122	0.0677627907738586	0.270495953692122	0.401581372298031	0	-0.00406380903432189	-0.00353257938824832	0
1022	BR-21GS-C3-062-11	GETGV	0.0519816029344904	0.060942867034643	0.0635217538806753	-0.0689953597977875	0.401581372298031	0.0130921615144659	0.00413388718834609	-0.00353257938824832	2.50936604014354e-05
1023	BR-21GS-C3-063-2	GEBV	0.0581690033773107	-0.0598199592736139	-0.193736480937321	-0.386678083174203	0.662193988778729	0	-0.000530408146002424	0.0266462558929934	0
1024	BR-21GS-C3-063-2	GETGV	-0.222266336327532	-0.098792168250068	-0.22425075326697	-0.284137502256593	0.662193988778729	-0.00350499978850898	-0.0219167605922191	0.0266462558929934	2.3595941271056e-05
1025	BR-21GS-C3-064-3	GEBV	-1.18891911568819	-0.0955229906592293	-0.141076969092393	0.0288332191078565	-0.0337019593576329	0	-0.00612608775230614	0.00753850539249645	0
1026	BR-21GS-C3-064-3	GETGV	-0.686673245656689	-0.181375239235151	-0.185336473777879	-0.076000336303172	-0.0337019593576329	0.00495208187602088	0.00410429152260743	0.00753850539249645	-6.38842042052144e-05
1027	BR-21GS-C3-066-4	GEBV	0.114305740710563	0.125822385663381	-0.0807807431731194	0.00617350912836885	0.12012219705983	0	-0.00358586112246928	0.02740272425733	0
1028	BR-21GS-C3-066-4	GETGV	0.23788537788238	0.118219151565184	-0.0175357397614479	-0.0191595445367826	0.12012219705983	0.000249240926429351	-0.0292203514764288	0.02740272425733	1.68087569876806e-06
1029	BR-21GS-C3-067-2	GEBV	0.9926080558541	0.0979896020601951	-0.0286731425051061	0.315368948007078	-0.160906660858608	0	-0.00514277833707463	0.0229009507366705	0
1030	BR-21GS-C3-067-2	GETGV	1.00217163324002	0.113725550961787	-0.00115114853141036	0.184806618947046	-0.160906660858608	-0.000834096643552641	-0.0368758021198295	0.0229009507366705	-3.93595545521723e-05
1031	BR-21GS-C3-069-1	GEBV	0.0837231103532212	0.173825950736037	-0.0355730340769591	0.135650900313566	0.172764861590035	0	-0.0133183522642806	-0.00302841449575152	0
1032	BR-21GS-C3-069-1	GETGV	-0.552685242288099	0.103183137270536	-0.0840449952163557	0.0244822039741068	0.172764861590035	-0.020083595193259	-0.0195576488616094	-0.00302841449575152	3.87397231674121e-05
1033	BR-21GS-C3-070-6	GEBV	0.676708406854598	-0.033943899828944	-0.0553698953836114	-0.237173328070653	0.376871376277001	0	0.000598591997044509	0.0530401981118626	0
1034	BR-21GS-C3-070-6	GETGV	0.73810054541693	0.00343673533114846	0.0360878958391273	-0.158311111613992	0.376871376277001	-0.00183240125180317	-0.0336817099008816	0.0530401981118626	3.86502767813721e-05
1035	BR-21GS-C3-070-16	GEBV	0.414342353877762	-0.115296351804147	-0.179067256221606	-0.174965318421677	0.228845124098928	0	-0.00305178392027727	-0.00745063620651134	0
1036	BR-21GS-C3-070-16	GETGV	0.666872447890197	-0.109227826836598	-0.112921788847167	-0.249574321978363	0.228845124098928	0.02109388169667	0.0288606866753305	-0.00745063620651134	-6.15418138238701e-05
1037	BR-21GS-C3-070-29	GEBV	0.442998158747365	0.112636113259715	0.170930491039794	0.211723273855872	0.960040130128035	0	-0.00154420141715736	0.0469586892726247	0
1038	BR-21GS-C3-070-29	GETGV	0.341313983918782	0.106844877419561	0.17420549730007	0.173070909805926	0.960040130128035	0.0159606081631612	0.0249320052641592	0.0469586892726247	-3.87916494731424e-06
1039	BR-21GS-C3-061-10	GEBV	0.260291021792756	-0.0269072631724089	-0.153979649639767	-0.700987029089574	0.655448807886711	0	-0.0106220914357885	-0.00154109895326733	0
1040	BR-21GS-C3-061-10	GETGV	0.57841124148624	-0.0259685203191095	-0.181677063749777	-0.604291654398786	0.655448807886711	-0.00724132908409813	-0.00801627321744654	-0.00154109895326733	3.55030312336584e-05
1041	BR-21GS-C3-061-21	GEBV	0.411671504288477	0.0984856381836804	0.0912935676820264	-0.344071156572953	0.899551295422497	0	-0.00970195372807843	0.0157580322490895	0
1042	BR-21GS-C3-061-21	GETGV	0.366473685691824	0.0771167864187889	0.0929671155671365	-0.251732278300529	0.899551295422497	-0.00140181385764632	0.0268141650855851	0.0157580322490895	-1.18759945483051e-05
1043	BR-21GS-C3-062-4	GEBV	0.869497576123358	0.0614830368877162	0.0365829969355269	-0.00655106857458154	0.0188800947691083	0	-0.00500483955792833	-0.0478896140760789	0
1044	BR-21GS-C3-062-4	GETGV	0.685513230630564	0.0465936750621643	0.0242020025054605	-0.0568794079359759	0.0188800947691083	0.0361592256640444	0.086563436310418	-0.0478896140760789	-2.83283344601469e-06
1045	BR-21GS-C3-062-12	GEBV	-0.507315262541677	-0.0288803859486739	-0.170818105929647	0.103717639952202	-0.624287848338241	0	-0.00172925082919507	0.0139161378083459	0
1046	BR-21GS-C3-062-12	GETGV	-0.360955141239225	0.0285710596427887	-0.188394698618799	0.288536659241164	-0.624287848338241	0.00222601037914061	0.0196584620930652	0.0139161378083459	3.24780618484091e-05
1047	BR-21GS-C3-063-3	GEBV	0.500896060469322	0.0182681893766342	0.027650402026097	-0.326760796026768	0.322062429112396	0	-0.000686325003794077	0.0369606174230927	0
1048	BR-21GS-C3-063-3	GETGV	0.679993894717214	0.0862354148371807	0.150466064714871	-0.727729355691361	0.322062429112396	-0.00313208478075336	0.000700392955544528	0.0369606174230927	6.40442323190349e-05
1049	BR-21GS-C3-064-5	GEBV	0.15167212234983	-0.0891581035936753	0.0516743802051553	-0.818863087851573	-0.0139202899443561	0	0.00508141886093929	0.0369750656177242	0
1050	BR-21GS-C3-064-5	GETGV	-0.15789784364997	-0.0587642372729583	0.146195234310874	-0.58516356177133	-0.0139202899443561	-0.00533788900892287	0.0345803300283575	0.0369750656177242	2.97339946969658e-05
1051	BR-21GS-C3-067-3	GEBV	0.0150874072170933	0.00367957060080639	-0.143970630354435	0.247348217614936	-0.262072170002378	0	-0.00335523544614894	0.00969571589412953	0
1052	BR-21GS-C3-067-3	GETGV	0.60243354884228	0.0885345083445685	-0.0671861005579183	0.282027896720427	-0.262072170002378	-0.00637010994878169	-0.0227850923242476	0.00969571589412953	3.58419058017724e-05
1053	BR-21GS-C3-069-2	GEBV	0.295613262528159	0.195451141135629	-0.0275265092738511	0.587881889476423	0.998910149033192	0	-0.0122666297133208	-0.0194319050426377	0
1054	BR-21GS-C3-069-2	GETGV	0.102429934823752	0.146984830351958	-0.0246528870118365	0.393357769511896	0.998910149033192	-0.0131179159421454	-0.06131084451899	-0.0194319050426377	1.29873784214836e-05
1055	BR-21GS-C3-070-8	GEBV	-0.293311124376291	0.150911034875515	0.172293288958678	-0.026592129814036	-0.0871695641581598	0	-0.000516229066193546	0.0307707719129372	0
1056	BR-21GS-C3-070-8	GETGV	0.160756669734599	0.255062000947991	0.253803787144496	0.0537849809258211	-0.0871695641581598	0.0214992593197035	0.0308992513540117	0.0307707719129372	-1.15933238736795e-05
1057	BR-21GS-C3-070-17	GEBV	-0.0673772586599509	0.0210753854559984	0.103954877444884	0.0584345206373616	0.110388800214379	0	0.00302953472263187	0.054493345176204	0
1058	BR-21GS-C3-070-17	GETGV	-0.146588182988279	-0.0307954953466279	0.0696360878510562	-0.174910844043134	0.110388800214379	0.0200862275208138	0.0211495893914009	0.054493345176204	1.82021939061658e-05
1059	BR-21GS-C3-070-30	GEBV	-0.259874243974525	0.037505075319879	0.0678441020354007	0.0108895165125294	0.0808247625347393	0	0.0043857746231266	0.0455685094019571	0
1060	BR-21GS-C3-070-30	GETGV	-0.204086607360349	0.0782959888171702	0.0391131022349655	-0.124916461964937	0.0808247625347393	0.0111434585509696	0.0398045527553935	0.0455685094019571	-3.73243442213999e-05
1061	BR-21GS-C3-061-11	GEBV	0.0574975302603779	0.118224878348382	0.0359244630525181	-0.0463227171057831	0.141545278709771	0	-0.00354098352376564	0.0167096486266991	0
1062	BR-21GS-C3-061-11	GETGV	0.19281362925253	0.0802586897457267	-0.00559149560470855	-0.278794137135932	0.141545278709771	0.00126064369542321	0.0314011689509877	0.0167096486266991	-3.98991992221516e-05
1063	BR-21GS-C3-061-22	GEBV	0.178128336415633	0.00907375369916504	-0.0643102979527023	-0.0685608206032402	1.16923268448844	0	-0.00807270281328239	0.00149372109990365	0
1064	BR-21GS-C3-061-22	GETGV	0.48982098153242	0.11714745936707	0.0523382618174631	-0.090778988960466	1.16923268448844	0.014983234797883	-0.0446897189286494	0.00149372109990365	-3.14462821728669e-05
1065	BR-21GS-C3-062-5	GEBV	0.0709860440918242	-0.0449419367038774	0.0518132559628097	-0.290326347015546	0.385066333939942	0	0.000917363651669077	-0.0409769386846736	0
1066	BR-21GS-C3-062-5	GETGV	0.344983392768769	-0.15809534928412	-0.0353808816611744	-0.250201389450437	0.385066333939942	0.0281132582950533	0.0352460031197195	-0.0409769386846736	-4.31011171691078e-06
1067	BR-21GS-C3-062-14	GEBV	0.731056982391408	-0.043731011861291	-0.0964197937033103	-0.304514485158377	0.487578013481807	0	-0.00124689938356749	-0.0035141473374621	0
1068	BR-21GS-C3-062-14	GETGV	0.66616481796855	-0.030829088619815	-0.065082881779267	-0.242800154870088	0.487578013481807	0.00959432239843041	0.0217704057167198	-0.0035141473374621	-4.75944195692275e-05
1069	BR-21GS-C3-063-4	GEBV	0.249410130652356	0.0831027943242704	-0.00937477144283444	-0.42414744283976	-0.0962713328108004	0	-0.00330622855021649	0.0143928042936918	0
1070	BR-21GS-C3-063-4	GETGV	0.10725937182547	0.0331535785381252	-0.0421749360614566	-0.460456223409083	-0.0962713328108004	0.00211516875139829	-0.060641775803411	0.0143928042936918	0.000147841258009746
1071	BR-21GS-C3-064-8	GEBV	0.0987411798492639	-0.0129748962834062	0.045486874381339	-0.853692352662868	-0.446810390694286	0	-0.00299270986243943	0.0353569750916669	0
1072	BR-21GS-C3-064-8	GETGV	-0.0391124622912147	-0.0685764429037379	-0.0159208158850467	-0.899328190649172	-0.446810390694286	-0.0254828451912148	0.0231139323998405	0.0353569750916669	1.53949351902562e-05
1073	BR-21GS-C3-066-6	GEBV	0.418636827085551	0.0250026037813563	-0.0796724991771864	-0.167732111314288	-0.169914815516483	0	-0.0112906956481855	0.00432742253411698	0
1074	BR-21GS-C3-066-6	GETGV	0.647223550549978	0.0104072163863623	-0.12583626376866	-0.184989155367286	-0.169914815516483	-0.0192081481269001	-0.03051224411721	0.00432742253411698	-7.11742105691438e-06
1075	BR-21GS-C3-067-5	GEBV	-0.209235418663463	0.00688664950648253	-0.0622949645607227	-0.166776852305414	-0.361389187323723	0	-0.0109949820714845	0.0149341267938247	0
1076	BR-21GS-C3-067-5	GETGV	0.461573751916276	-0.0755842972387355	-0.142579950236169	0.265667162517482	-0.361389187323723	-0.00376026762725802	-0.00554799583139791	0.0149341267938247	-8.51498530041693e-06
1077	BR-21GS-C3-069-3	GEBV	1.87669706787178	0.0903376892710198	-0.0903676286989115	-0.00679611603963284	0.807816243124152	0	-0.0110473558757221	-0.0458506585571066	0
1078	BR-21GS-C3-069-3	GETGV	2.25905451157271	0.0230127592355584	-0.167906856480286	0.171164024802101	0.807816243124152	-0.00918351733599373	-0.0359939193284032	-0.0458506585571066	0.000147120371281441
1079	BR-21GS-C3-070-9	GEBV	0.445771070661417	0.02830209764188	0.050013595967375	0.101025251377349	0.52791131823985	0	-0.00107314773167911	0.0264404219840508	0
1080	BR-21GS-C3-070-9	GETGV	0.582159774321718	0.139901746097535	0.227591237672406	0.124649467480722	0.52791131823985	-0.00549079668632123	-0.0204634040667461	0.0264404219840508	2.35111393741356e-05
1081	BR-21GS-C3-061-12	GEBV	-0.604431817041084	0.061224607425109	0.0290744757482467	-0.363669559171011	0.347509545576148	0	-0.00152832120733021	-0.0115478915320803	0
1082	BR-21GS-C3-061-12	GETGV	-0.530827064191716	0.0649633692317405	0.0934344540039002	-0.336228762185334	0.347509545576148	-0.00788670832927511	0.0152080854415304	-0.0115478915320803	-1.7978468253492e-05
1083	BR-21GS-C3-061-23	GEBV	1.32265109056605	0.030330170823301	-0.0649063725282176	-0.199575154291765	1.07753870619044	0	-0.00332961177484033	-0.015815965824784	0
1084	BR-21GS-C3-061-23	GETGV	1.42092654735773	0.0672427851793747	-0.0229827320557864	0.0597447388313441	1.07753870619044	-0.0277211410358392	-0.0715743842370659	-0.015815965824784	3.5111267013926e-05
1085	BR-21GS-C3-062-6	GEBV	-0.0904571309569605	0.0352866754692365	-0.024436233649976	0.240850931125027	-0.172551539497358	0	-0.00484562444923716	-0.00923568364933314	0
1086	BR-21GS-C3-062-6	GETGV	-0.139358897594115	0.0807340346220744	0.0946850615763506	0.283925486681105	-0.172551539497358	0.000693956990405393	-0.00821037718427514	-0.00923568364933314	1.99460994914135e-05
1087	BR-21GS-C3-062-15	GEBV	-0.40238115519429	0.0296754187531203	-0.007855703655227	-0.168759077987321	0.556986341095501	0	-0.0103154924587003	-0.0396110235133059	0
1088	BR-21GS-C3-062-15	GETGV	-0.625107397158573	-0.0306341122243405	0.0132277678240254	-0.273191062174981	0.556986341095501	0.00727564560999295	-0.0217775745705278	-0.0396110235133059	-2.94729811972368e-05
1089	BR-21GS-C3-063-5	GEBV	0.0106834771467138	0.107580443690834	-0.0181504399646143	-0.0509735788601826	0.796913934692925	0	-0.00430207005108268	0.0268288606330499	0
1090	BR-21GS-C3-063-5	GETGV	-0.312700152572769	0.071761776563277	-0.128469105330593	-0.0177899226471865	0.796913934692925	-0.0108460188393588	-0.0194944466705287	0.0268288606330499	6.09243447157042e-05
1091	BR-21GS-C3-064-9	GEBV	1.05508589114039	0.0711440588670574	-0.0709720503276434	-0.449616384087961	0.155658644852591	0	0.00102751028843778	0.0212149773587192	0
1092	BR-21GS-C3-064-9	GETGV	0.941307552090189	-0.00592800879035983	-0.1776934139354	-0.361061195749517	0.155658644852591	-0.0313257021512311	-0.0149778111997693	0.0212149773587192	-3.68886319696011e-05
1093	BR-21GS-C3-066-7	GEBV	1.55519208826475	0.147226762457922	-0.183595962800281	0.174370793212961	0.838321659658958	0	0.000814906210262594	-0.0217327790710073	0
