N,trial_name,acquisition_date,exported_tissue_sample_name,tissue_sample_name,well_A01,row_number,col_number,source_observation_unit_name,accession_name,synonyms,dna_person,notes,tissue_type,extraction,concentration,volume,is_blank,Observation_unit_name,DarTMatch
2334,EmbrapaBAG.Plate09,6/26/18,EmbrapaBAG.Plate09_G06|||BGM-2081,EmbrapaBAG.Plate09_G06,G06,G,6,TP-BR-18-EMBRAPA-NextGen_BGM-2081_912_plant_1,BGM-2081,,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2081,BGM.2081
3251,BR-19-DArT-PL03,6/1/19,BR-19-DArT-PL03_E07|||BGM-2082,BR-19-DArT-PL03_E07,E07,E,7,BR.BAG.19.CNPMF.BGM-2082.261,BGM-2082,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2082,BGM.2082.1
3364,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL04_G02|||BGM-2082,BR-19-DArT-PL04_G02,G02,G,2,BR.BAG.19.CNPMF.BGM-2082.261,BGM-2082,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2082,BGM.2082.2
2323,EmbrapaBAG.Plate09,6/26/18,EmbrapaBAG.Plate09_F07|||BGM-2082,EmbrapaBAG.Plate09_F07,F07,F,7,TP-BR-18-EMBRAPA-NextGen_BGM-2082_913_plant_1,BGM-2082,,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2082,BGM.2082
2324,EmbrapaBAG.Plate09,6/26/18,EmbrapaBAG.Plate09_F08|||BGM-2083,EmbrapaBAG.Plate09_F08,F08,F,8,TP-BR-18-EMBRAPA-NextGen_BGM-2083_914_plant_1,BGM-2083,,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2083,BGM.2083
2325,EmbrapaBAG.Plate09,6/26/18,EmbrapaBAG.Plate09_F09|||BGM-2086,EmbrapaBAG.Plate09_F09,F09,F,9,TP-BR-18-EMBRAPA-NextGen_BGM-2086_915_plant_1,BGM-2086,BGM.2086,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2086,BGM.2086
5053,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_F11|||BGM-2090,BR.20.DArT.PL22_F11,F11,F,11,BR.20.SHBAGNew.CNPMF_BGM-2090_30,BGM-2090,,Massaine,NA,leaf,CTAB,NA,NA,0,BGM-2090,BR.20.DArT.PL22_F11...BGM.2090
2353,EmbrapaBAG.Plate10,6/26/18,EmbrapaBAG.Plate10_A03|||BGM-2094,EmbrapaBAG.Plate10_A03,A03,A,3,TP-BR-18-EMBRAPA-NextGen_Cascuda_929_plant_1,BGM-2094,Cascuda,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2094,Cascuda
3253,BR-19-DArT-PL03,6/1/19,BR-19-DArT-PL03_E09|||BGM-2095,BR-19-DArT-PL03_E09,E09,E,9,BR.BAG.19.CNPMF.BGM-2095.263,BGM-2095,Corrente,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2095,BGM.2095.1
3366,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL04_G04|||BGM-2095,BR-19-DArT-PL04_G04,G04,G,4,BR.BAG.19.CNPMF.BGM-2095.263,BGM-2095,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2095,BGM.2095.2
2326,EmbrapaBAG.Plate09,6/26/18,EmbrapaBAG.Plate09_F10|||BGM-2095,EmbrapaBAG.Plate09_F10,F10,F,10,TP-BR-18-EMBRAPA-NextGen_BGM-2095_916_plant_1,BGM-2095,Corrente,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2095,BGM.2095
3112,BR-19-DArT-PL02,6/1/19,BR-19-DArT-PL02_A10|||BGM-2096,BR-19-DArT-PL02_A10,A10,A,10,BR.BAG.19.CNPMF.BGM-2096.122,BGM-2096,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2096,BGM.2096
3040,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_C08|||BGM-2097,BR-19-DArT-PL01_C08,C08,C,8,BR.BAG.19.CNPMF.BGM-2097.50,BGM-2097,Eucalipto,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2097,BGM.2097
5089,BR.20.DArT.PL23,6/5/20,BR.20.DArT.PL23_B01|||BGM-2098,BR.20.DArT.PL23_B01,B01,B,1,BGM-2098,BGM-2098,"Fecula Branca,Fecula-Branca,FecBranca,FeculaBranca",Massaine,NA,leaf,CTAB,NA,NA,0,BGM-2098,BR.20.DArT.PL23_B01...BGM.2098
3382,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL04_H09|||BGM-2098,BR-19-DArT-PL04_H09,H09,H,9,BR.BAG.19.CNPMF.Fecula-Branca.279,BGM-2098,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2098,BGM.2098
7210,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_F06|||BGM-2098,BR-22-DArT-PL22_F06,F06,F,6,BR.PTBAG.21.Candeal.BGM-2098_1920,BGM-2098,"Fecula Branca,Fecula-Branca,FecBranca,FeculaBranca",EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2098,BR.22.DArT.PL22_F06...BGM.2098
2354,EmbrapaBAG.Plate10,6/26/18,EmbrapaBAG.Plate10_A04|||BGM-2098,EmbrapaBAG.Plate10_A04,A04,A,4,TP-BR-18-EMBRAPA-NextGen_Fecula-Branca_930_plant_1,BGM-2098,"Fecula Branca,Fecula-Branca,FecBranca,FeculaBranca",EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2098,Fecula.Branca
3018,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_A10|||BGM-2100,BR-19-DArT-PL01_A10,A10,A,10,BR.BAG.19.CNPMF.BGM-2100.28,BGM-2100,Filha-Preta,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2100,BGM.2100
3065,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_E09|||BGM-2101,BR-19-DArT-PL01_E09,E09,E,9,BR.BAG.19.CNPMF.BGM-2101.75,BGM-2101,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2101,BGM.2101
2327,EmbrapaBAG.Plate09,6/26/18,EmbrapaBAG.Plate09_F11|||BGM-2102,EmbrapaBAG.Plate09_F11,F11,F,11,TP-BR-18-EMBRAPA-NextGen_BGM-2102_917_plant_1,BGM-2102,"IAC90,IAC-90",EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2102,BGM.2102
3019,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_A11|||BGM-2103,BR-19-DArT-PL01_A11,A11,A,11,BR.BAG.19.CNPMF.BGM-2103.29,BGM-2103,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2103,BGM.2103
3044,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_C12|||BGM-2104,BR-19-DArT-PL01_C12,C12,C,12,BR.BAG.19.CNPMF.BGM-2104.54,BGM-2104,"IAC-14,IAC14",EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2104,BGM.2104
3020,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_A12|||BGM-2105,BR-19-DArT-PL01_A12,A12,A,12,BR.BAG.19.CNPMF.BGM-2105.30,BGM-2105,"IAC-576,IAC576",EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2105,BGM.2105
3135,BR-19-DArT-PL02,6/1/19,BR-19-DArT-PL02_C09|||BGM-2107,BR-19-DArT-PL02_C09,C09,C,9,BR.BAG.19.CNPMF.BGM-2107.145,BGM-2107,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2107,BGM.2107
5125,BR.20.DArT.PL23,6/5/20,BR.20.DArT.PL23_E01|||BGM-2111,BR.20.DArT.PL23_E01,E01,E,1,BGM-2111,BGM-2111,"Olho Junto,Olho-Junto,OlhoJunto",Massaine,NA,leaf,CTAB,NA,NA,0,BGM-2111,BR.20.DArT.PL23_E01...BGM.2111
3069,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_F01|||BGM-2111,BR-19-DArT-PL01_F01,F01,F,1,BR.BAG.19.CNPMF.Olho-Junto.79,BGM-2111,"Olho Junto,Olho-Junto,OlhoJunto",EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2111,BGM.2111
2335,EmbrapaBAG.Plate09,6/26/18,EmbrapaBAG.Plate09_G07|||BGM-2111,EmbrapaBAG.Plate09_G07,G07,G,7,TP-BR-18-EMBRAPA-NextGen_BGM-2111_918_plant_1,BGM-2111,"Olho Junto,Olho-Junto,OlhoJunto",EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2111,BGM.2111.1
3021,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_B01|||BGM-2116,BR-19-DArT-PL01_B01,B01,B,1,BR.BAG.19.CNPMF.BGM-2116.31,BGM-2116,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2116,BGM.2116
5137,BR.20.DArT.PL23,6/5/20,BR.20.DArT.PL23_F01|||BGM-2119,BR.20.DArT.PL23_F01,F01,F,1,BGM-2119,BGM-2119,Pioneira,Massaine,NA,leaf,CTAB,NA,NA,0,BGM-2119,BR.20.DArT.PL23_F01...BGM.2119
3590,BR-19-DArT-PL07,1/6/19,BR-19-DArT-PL07_B06|||BGM-2119,BR-19-DArT-PL07_B06,B06,B,6,BR.BAG.19.CNPMF.Pioneira.486,BGM-2119,Pioneira,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2119,BGM.2119
2336,EmbrapaBAG.Plate09,6/26/18,EmbrapaBAG.Plate09_G08|||BGM-2119,EmbrapaBAG.Plate09_G08,G08,G,8,TP-BR-18-EMBRAPA-NextGen_BGM-2119_919_plant_1,BGM-2119,Pioneira,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2119,BGM.2119.1
3111,BR-19-DArT-PL02,6/1/19,BR-19-DArT-PL02_A09|||BGM-2121,BR-19-DArT-PL02_A09,A09,A,9,BR.BAG.19.CNPMF.BGM-2121.121,BGM-2121,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2121,BGM.2121
1411,EmbrapaBAG.Plate01,6/26/18,EmbrapaBAG.Plate01_A01|||BGM-2123,EmbrapaBAG.Plate01_A01,A01,A,1,TP-BR-18-EMBRAPA-NextGen_9624-09_1_plant_1,BGM-2123,NA,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2123,X9624.09
5065,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_G11|||BGM-2127,BR.20.DArT.PL22_G11,G11,G,11,BR.20.SHBAGNew.CNPMF_BGM-2127_34,BGM-2127,,Massaine,NA,leaf,CTAB,NA,NA,0,BGM-2127,BR.20.DArT.PL22_G11...BGM.2127
1373,BR-18-CNPMF.Plate22,5/23/18,BR-18-CNPMF.Plate22_E09|||BGM-2127,BR-18-CNPMF.Plate22_E09,E09,E,9,BR.SET1.18.BGM-2127.1.170,BGM-2127,,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2127,BR.SET1.18.BGM.2127.1.170
3066,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_E10|||BGM-2148,BR-19-DArT-PL01_E10,E10,E,10,BR.BAG.19.CNPMF.BGM-2148.76,BGM-2148,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2148,BGM.2148
3022,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_B02|||BGM-2153,BR-19-DArT-PL01_B02,B02,B,2,BR.BAG.19.CNPMF.BGM-2153.32,BGM-2153,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2153,BGM.2153
2441,EmbrapaBAG.Plate10,6/26/18,EmbrapaBAG.Plate10_H08|||BGM-2167,EmbrapaBAG.Plate10_H08,H08,H,8,TP-BR-18-EMBRAPA-NextGen_BGM-2167_920_plant_1,BGM-2167,,EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2167,BGM.2167
3043,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_C11|||BGM-2192,BR-19-DArT-PL01_C11,C11,C,11,BR.BAG.19.CNPMF.BGM-2192.53,BGM-2192,IAC12,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2192,BGM.2192
5076,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_H11|||BGM-2210,BR.20.DArT.PL22_H11,H11,H,11,BR.20.SHBAGNew.CNPMF_BGM-2210_35,BGM-2210,,Massaine,NA,leaf,CTAB,NA,NA,0,BGM-2210,BR.20.DArT.PL22_H11...BGM.2210
3023,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_B03|||BGM-2224,BR-19-DArT-PL01_B03,B03,B,3,BR.BAG.19.CNPMF.BGM-2224.33,BGM-2224,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2224,BGM.2224
3026,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_B06|||BGM-2232,BR-19-DArT-PL01_B06,B06,B,6,BR.BAG.19.CNPMF.BGM-2232.36,BGM-2232,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2232,BGM.2232
3027,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_B07|||BGM-2233,BR-19-DArT-PL01_B07,B07,B,7,BR.BAG.19.CNPMF.BGM-2233.37,BGM-2233,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2233,BGM.2233
3045,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_D01|||BGM-2255,BR-19-DArT-PL01_D01,D01,D,1,BR.BAG.19.CNPMF.Recife.55,BGM-2255,"Recife,Recife115",EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2255,BGM.2255
3047,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_D03|||BGM-2279(1),BR-19-DArT-PL01_D03,D03,D,3,BR.BAG.19.CNPMF.BGM-2279(1).57,BGM-2279(1),,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2279(1),BGM.2279.1.
3070,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_F02|||BGM-2289,BR-19-DArT-PL01_F02,F02,F,2,BR.BAG.19.CNPMF.BGM-2289.80,BGM-2289,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2289,BGM.2289
2383,EmbrapaBAG.Plate10,6/26/18,EmbrapaBAG.Plate10_C09|||BGM-2291,EmbrapaBAG.Plate10_C09,C09,C,9,TP-BR-18-EMBRAPA-NextGen_Manzhitil_931_plant_1,BGM-2291,"Manzhitil 199,Manzhitil",EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2291,Manzhitil
3078,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_F10|||BGM-2294,BR-19-DArT-PL01_F10,F10,F,10,BR.BAG.19.CNPMF.BGM-2294.88,BGM-2294,JoselitoA2,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2294,BGM.2294
3042,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_C10|||BGM-2304,BR-19-DArT-PL01_C10,C10,C,10,BR.BAG.19.CNPMF.BGM-2304.52,BGM-2304,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2304,BGM.2304
3080,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_F12|||BGM-2325,BR-19-DArT-PL01_F12,F12,F,12,BR.BAG.19.CNPMF.BGM-2325.90,BGM-2325,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2325,BGM.2325
4994,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_A12|||BGM-2326,BR.20.DArT.PL22_A12,A12,A,12,BR.20.SHBAGNew.CNPMF_BGM-2326_36,BGM-2326,,Massaine,NA,leaf,CTAB,NA,NA,0,BGM-2326,BR.20.DArT.PL22_A12...BGM.2326
5006,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_B12|||BGM-2328,BR.20.DArT.PL22_B12,B12,B,12,BR.20.SHBAGNew.CNPMF_BGM-2328_37,BGM-2328,,Massaine,NA,leaf,CTAB,NA,NA,0,BGM-2328,BR.20.DArT.PL22_B12...BGM.2328
5018,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_C12|||BGM-2329,BR.20.DArT.PL22_C12,C12,C,12,BR.20.SHBAGNew.CNPMF_BGM-2329_38,BGM-2329,,Massaine,NA,leaf,CTAB,NA,NA,0,BGM-2329,BR.20.DArT.PL22_C12...BGM.2329
5030,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_D12|||BGM-2330,BR.20.DArT.PL22_D12,D12,D,12,BR.20.SHBAGNew.CNPMF_BGM-2330_39,BGM-2330,,Massaine,NA,leaf,CTAB,NA,NA,0,BGM-2330,BR.20.DArT.PL22_D12...BGM.2330
3067,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_E11|||BGM-2331,BR-19-DArT-PL01_E11,E11,E,11,BR.BAG.19.CNPMF.BGM-2331.77,BGM-2331,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2331,BGM.2331
3056,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_D12|||BGM-2333,BR-19-DArT-PL01_D12,D12,D,12,BR.BAG.19.CNPMF.BGM-2333.66,BGM-2333,359-9,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2333,BGM.2333
3057,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_E01|||BGM-2334,BR-19-DArT-PL01_E01,E01,E,1,BR.BAG.19.CNPMF.BGM-2334.67,BGM-2334,"367-09-Clara,367-09 Clara",EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2334,BGM.2334
3058,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_E02|||BGM-2335,BR-19-DArT-PL01_E02,E02,E,2,BR.BAG.19.CNPMF.BGM-2335.68,BGM-2335,"367-09-Escura,367-09 Escura",EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2335,BGM.2335
3028,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_B08|||BGM-2336,BR-19-DArT-PL01_B08,B08,B,8,BR.BAG.19.CNPMF.BGM-2336.38,BGM-2336,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2336,BGM.2336
3068,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_E12|||BGM-2337,BR-19-DArT-PL01_E12,E12,E,12,BR.BAG.19.CNPMF.BGM-2337.78,BGM-2337,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2337,BGM.2337
3033,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_C01|||BGM-2338,BR-19-DArT-PL01_C01,C01,C,1,BR.BAG.19.CNPMF.BGM-2338.43,BGM-2338,"Ze Marcos,Ze-Marcos,Aipim-Ze-Marcos,AipimZeMarcos",EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2338,BGM.2338
3038,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_C06|||BGM-2339,BR-19-DArT-PL01_C06,C06,C,6,BR.BAG.19.CNPMF.BGM-2339.48,BGM-2339,Correntao,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2339,BGM.2339
3029,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_B09|||BGM-2340,BR-19-DArT-PL01_B09,B09,B,9,BR.BAG.19.CNPMF.BGM-2340.39,BGM-2340,"Dona Diva,Dona-Diva,DonaDiva",EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2340,BGM.2340
3648,BR-19-DArT-PL07,1/6/19,BR-19-DArT-PL07_G04|||BGM-2345,BR-19-DArT-PL07_G04,G04,G,4,BR.BAG.19.CNPMF.BGM-2345.544,BGM-2345,GCP-20,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2345,BGM.2345
3030,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_B10|||BGM-2349,BR-19-DArT-PL01_B10,B10,B,10,BR.BAG.19.CNPMF.BGM-2349.40,BGM-2349,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-2349,BGM.2349
5042,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_E12|||BGM-2351,BR.20.DArT.PL22_E12,E12,E,12,BR.20.SHBAGNew.CNPMF_BGM-2351_40,BGM-2351,,Massaine,NA,leaf,CTAB,NA,NA,0,BGM-2351,BR.20.DArT.PL22_E12...BGM.2351
2424,EmbrapaBAG.Plate10,6/26/18,EmbrapaBAG.Plate10_G02|||BGM-2355,EmbrapaBAG.Plate10_G02,G02,G,2,TP-BR-18-EMBRAPA-NextGen_SE-1_935_plant_1,BGM-2355,"SE-1,SE1,SE-01,SE01",EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2355,SE.1
2425,EmbrapaBAG.Plate10,6/26/18,EmbrapaBAG.Plate10_G03|||BGM-2356,EmbrapaBAG.Plate10_G03,G03,G,3,TP-BR-18-EMBRAPA-NextGen_SE-2_936_plant_1,BGM-2356,"SE-2,SE2,SE-02,SE02",EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2356,SE.2
2426,EmbrapaBAG.Plate10,6/26/18,EmbrapaBAG.Plate10_G04|||BGM-2357,EmbrapaBAG.Plate10_G04,G04,G,4,TP-BR-18-EMBRAPA-NextGen_SE-3_937_plant_1,BGM-2357,"SE-3,SE3,SE03,SE-03",EMBRAPA,NA,Leaf,NA,NA,NA,0,BGM-2357,SE.3
7236,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_H09|||BGM-45C8,BR-22-DArT-PL22_H09,H09,H,9,BR.PTBAG.1BC.21.Candeal.BGM-45C8.9,BGM-45C8,,EMBRAPA,NA,leaf,NA,NA,NA,0,BGM-45C8,BR.22.DArT.PL22_H09...BGM.45C8
7196,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_E04|||BR-11-03-01,BR-22-DArT-PL22_E04,E04,E,4,BR.PTBAG.21.Candeal.BR-11-03-01_2,BR-11-03-01,3/1/11,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-11-03-01,BR.22.DArT.PL22_E04...BR.11.03.01
3055,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_D11|||2011-24-156,BR-19-DArT-PL01_D11,D11,D,11,BR.BAG.19.CNPMF.2011-24-156.65,2011-24-156,2011-24-156,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-11-24-156,X2011.24.156
3050,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_D06|||2011-34-41,BR-19-DArT-PL01_D06,D06,D,6,BR.BAG.19.CNPMF.2011-34-41.60,2011-34-41,2011-34-41,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-11-34-41,X2011.34.41
3051,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_D07|||2011-34-45,BR-19-DArT-PL01_D07,D07,D,7,BR.BAG.19.CNPMF.2011-34-45.61,2011-34-45,2011-34-45,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-11-34-45,X2011.34.45
3052,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_D08|||2011-34-64,BR-19-DArT-PL01_D08,D08,D,8,BR.BAG.19.CNPMF.2011-34-64.62,2011-34-64,2011-34-64,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-11-34-64,X2011.34.64
3053,BR-19-DArT-PL01,6/1/19,BR-19-DArT-PL01_D09|||2011-34-69,BR-19-DArT-PL01_D09,D09,D,9,BR.BAG.19.CNPMF.2011-34-69.63,2011-34-69,2011-34-69,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-11-34-69,X2011.34.69
7186,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_D06|||BR-11-52-23,BR-22-DArT-PL22_D06,D06,D,6,BR.PTBAG.21.Candeal.BR-11-52-23_120,BR-11-52-23,,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-11-52-23,BR.22.DArT.PL22_D06...BR.11.52.23
5001,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_B07|||BR-14-001-24,BR.20.DArT.PL22_B07,B07,B,7,BR.UYT.19.PP1-rep1-BR-14-001-24_112,BR-14-001-24,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-14-001-24,BR.20.DArT.PL22_B07...BR.14.001.24
5013,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_C07|||BR-14-006-02,BR.20.DArT.PL22_C07,C07,C,7,BR.UYT.19.PP1-rep1-BR-14-006-02_107,BR-14-006-02,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-14-006-02,BR.20.DArT.PL22_C07...BR.14.006.02
5025,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_D07|||BR-14-006-32,BR.20.DArT.PL22_D07,D07,D,7,BR.UYT.19.PP1-rep1-BR-14-006-32_115,BR-14-006-32,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-14-006-32,BR.20.DArT.PL22_D07...BR.14.006.32
5037,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_E07|||BR-14-010-11,BR.20.DArT.PL22_E07,E07,E,7,BR.UYT.19.PP1-rep1-BR-14-010-11_103,BR-14-010-11,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-14-010-11,BR.20.DArT.PL22_E07...BR.14.010.11
5049,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_F07|||BR-14-011-07,BR.20.DArT.PL22_F07,F07,F,7,BR.UYT.19.PP1-rep1-BR-14-011-07_108,BR-14-011-07,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-14-011-07,BR.20.DArT.PL22_F07...BR.14.011.07
5061,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_G07|||BR-14-013-07,BR.20.DArT.PL22_G07,G07,G,7,BR.UYT.19.PP1-rep1-BR-14-013-07_114,BR-14-013-07,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-14-013-07,BR.20.DArT.PL22_G07...BR.14.013.07
5072,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_H07|||BR-14-018-39,BR.20.DArT.PL22_H07,H07,H,7,BR.UYT.19.PP1-rep1-BR-14-018-39_111,BR-14-018-39,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-14-018-39,BR.20.DArT.PL22_H07...BR.14.018.39
4990,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_A08|||BR-14-025-42,BR.20.DArT.PL22_A08,A08,A,8,BR.UYT.19.PP1-rep1-BR-14-025-42_106,BR-14-025-42,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-14-025-42,BR.20.DArT.PL22_A08...BR.14.025.42
5002,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_B08|||BR-14-026-06,BR.20.DArT.PL22_B08,B08,B,8,BR.UYT.19.PP1-rep1-BR-14-026-06_101,BR-14-026-06,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-14-026-06,BR.20.DArT.PL22_B08...BR.14.026.06
5014,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_C08|||BR-14S1-Eucalipto-34,BR.20.DArT.PL22_C08,C08,C,8,BR.UYT.19.PP1-rep1-BR-14S1-Eucalipto-34_116,BR-14S1-Eucalipto-34,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-14S1-Eucalipto-34,BR.20.DArT.PL22_C08...BR.14S1.Eucalipto.34
5010,BR.20.DArT.PL22,6/5/20,BR.20.DArT.PL22_C04|||BR-17-005-02,BR.20.DArT.PL22_C04,C04,C,4,BR.AYT.19.Candeal-rep1-BR-17-005-02_120,BR-17-005-02,,Massaine,NA,leaf,CTAB,NA,NA,0,BR-17-005-02,BR.20.DArT.PL22_C04...BR.17.005.02
